2022-05-06 20:42:08;740;Order placed succesful;
2022-05-06 21:53:41;741;Website Request served;
2022-05-06 22:11:28;741;User logged in;
2022-05-06 23:08:06;741;Item added to cart;
2022-05-07 00:36:07;741;DHL chosen for shipping;
2022-05-07 01:31:48;741;Klarna chosen for payment;
2022-05-07 02:01:59;741;Order placed succesful;
2022-05-07 03:02:41;742;Website Request served;
2022-05-07 04:06:23;742;User loged in;
2022-05-07 05:53:34;742;Item added to cart;
2022-05-07 06:04:53;742;DPD chosen for shipping;
2022-05-07 07:49:16;742; chosen for payment;
2022-05-07 08:39:37;742;Order place succesful;
2022-05-07 09:17:57;743;Website Request served;
2022-05-07 10:21:21;743;User logged in;
2022-05-07 11:10:22;743;Item added to cart;
2022-05-07 12:47:43;743;Item added to cart;
2022-05-07 13:55:53;743;Item added to cart;
2022-05-07 14:28:03;743;Item added to cart;
2022-05-07 15:23:59;743;DHL chosen for shipping;
2022-05-07 16:45:50;743;Paypal chosen for payment;
2022-05-07 17:02:43;743;Order placed succesful;
2022-05-07 18:41:36;744;Website Request served;
2022-05-07 19:07:23;744;User logged in;
2022-05-07 20:55:42;744;Item added to cart;
2022-05-07 21:59:43;744;DPD chosen for shipping;
2022-05-07 22:36:25;744;Sofortüberweisung chosen for payment;
2022-05-07 23:23:03;744;Order placed succesful;
2022-05-08 00:04:32;745;Website Request served;
2022-05-08 01:27:14;745;User logged in;
2022-05-08 02:25:24;745;Item added to cart;
2022-05-08 03:34:58;745;DHL chosen for shipping;
2022-05-08 04:27:23;745;Sofortüberweisung chosen for payment;
2022-05-08 05:52:32;745;Order placed succesful;
2022-05-08 06:20:05;746;Website Request served;
2022-05-08 07:41:00;746;User loged in;
2022-05-08 08:16:28;746;Item added  cart;
2022-05-08 09:45:33;746;DHL chosen for shipping;
2022-05-08 10:29:41;746;Klana chosen for payment;
2022-05-08 11:41:14;746;Order place succesful;
2022-05-08 12:06:41;747;Website Request served;
2022-05-08 13:45:16;747;User logged in;
2022-05-08 14:49:56;747;Item added to cart;
2022-05-08 15:50:22;747;Item added to cart;
2022-05-08 16:21:32;747;DPD chosen for shipping;
2022-05-08 17:48:09;747;Sofortüberweisung chosen for payment;
2022-05-08 18:07:18;747;Order placed succesful;
2022-05-08 19:08:22;748;Website Request served;
2022-05-08 20:47:05;748;User loged in;
2022-05-08 21:11:18;748;Item added  cart;
2022-05-08 22:19:19;748;DHL chosen for shipping;
2022-05-08 23:31:06;748;Sofortueberweisung chosen for payment;
2022-05-09 00:41:53;748;Order place succesful;
2022-05-09 01:11:21;749;Website Request served;
2022-05-09 02:30:21;749;User logged in;
2022-05-09 03:01:04;749;Item added to cart;
2022-05-09 04:47:55;749;Item added to cart;
2022-05-09 05:53:11;749;DPD chosen for shipping;
2022-05-09 06:25:17;749;Klarna chosen for payment;
2022-05-09 07:56:06;749;Order placed succesful;
2022-05-09 08:21:07;750;Website Request served;
2022-05-09 09:32:19;750;User logged in;
2022-05-09 10:24:30;750;Item added to cart;
2022-05-09 11:31:21;750;DPD chosen for shipping;
2022-05-09 12:38:33;750;Klarna chosen for payment;
2022-05-09 13:46:20;750;Order placed succesful;
2022-05-09 14:09:49;751;Website Request served;
2022-05-09 15:22:20;751;User loged in;
2022-05-09 16:43:24;751;Item added  cart;
2022-05-09 17:12:45;751;DHL chosen for shipping;
2022-05-09 18:22:34;751;Sofortueberweisung chosen for payment;
2022-05-09 19:52:02;751;Order place succesful;
2022-05-09 20:37:46;752;Website Request served;
2022-05-09 21:09:32;752;Login not succesfull;
2022-05-09 22:47:53;752;User loged in;
2022-05-09 23:36:25;752;Item added to cart;
2022-05-10 00:45:02;752;Hermes chosen for shipping;
2022-05-10 01:52:08;752;Klarna chosen for payment;
2022-05-10 02:26:44;752;Order place succesful;
2022-05-10 03:25:53;753;Website Request served;
2022-05-10 04:07:54;753;User logged in;
2022-05-10 05:41:34;753;Item added to cart;
2022-05-10 06:44:56;753;Item added to cart;
2022-05-10 07:05:54;753;Hermes chosen for shipping;
2022-05-10 08:19:28;753;Paypal chosen for payment;
2022-05-10 09:56:21;753;Order placed succesful;
2022-05-10 10:54:01;754;Website Request served;
2022-05-10 11:16:00;754;User logged in;
2022-05-10 12:16:13;754;Item added to cart;
2022-05-10 13:42:07;754;Item added to cart;
2022-05-10 14:54:44;754;Item added to cart;
2022-05-10 15:27:14;754;DHL chosen for shipping;
2022-05-10 16:07:47;754;Sofortüberweisung chosen for payment;
2022-05-10 17:01:43;754;Order placed succesful;
2022-05-10 18:30:32;755;Website Request served;
2022-05-10 19:18:59;755;User logged in;
2022-05-10 20:24:44;755;Item added to cart;
2022-05-10 21:56:32;755;Item added to cart;
2022-05-10 22:21:15;755;Item added to cart;
2022-05-10 23:56:27;755;Hermes chosen for shipping;
2022-05-11 00:11:19;755;Sofortüberweisung chosen for payment;
2022-05-11 01:45:26;755;Order placed succesful;
2022-05-11 02:02:31;756;Website Request served;
2022-05-11 03:39:20;756;User logged in;
2022-05-11 04:28:06;756;Item added to cart;
2022-05-11 05:48:23;756;Item added to cart;
2022-05-11 06:34:00;756;Item added to cart;
2022-05-11 07:20:22;756;Item added to cart;
2022-05-11 08:25:26;756;Item added to cart;
2022-05-11 09:47:37;756;DPD chosen for shipping;
2022-05-11 10:59:17;756;Klarna chosen for payment;
2022-05-11 11:29:34;756;Order placed succesful;
2022-05-11 12:42:13;757;Website Request served;
2022-05-11 13:54:55;757;User loged in;
2022-05-11 14:48:50;757;Item added to cart;
2022-05-11 15:57:38;757;Item added to cart;
2022-05-11 16:28:04;757;Item added to cart;
2022-05-11 17:14:28;757;Item added to cart;
2022-05-11 18:42:42;757;DHL chosen fr shipping;
2022-05-11 19:18:01;757; chosen for payment;
2022-05-11 20:32:36;757;Order place succesful;
2022-05-11 21:30:36;758;Website Request served;
2022-05-11 22:42:46;758;User loged in;
2022-05-11 23:58:24;758;Item added to cart;
2022-05-12 00:06:32;758;Item added to cart;
2022-05-12 01:23:35;758;Hermes chosen for shipping;
2022-05-12 02:11:50;758; chosen for payment;
2022-05-12 03:28:00;758;Order place succesful;
2022-05-12 04:27:59;759;Website Request served;
2022-05-12 05:31:15;759;User logged in;
2022-05-12 06:59:15;759;Item added to cart;
2022-05-12 07:10:05;759;Hermes chosen for shipping;
2022-05-12 08:37:19;759;Paypal chosen for payment;
2022-05-12 09:39:11;759;Order placed succesful;
2022-05-12 10:43:15;760;Website Request served;
2022-05-12 11:44:14;760;Login not succesfull;
2022-05-12 12:45:12;760;User logged in;
2022-05-12 13:07:59;760;Item added to cart;
2022-05-12 14:47:56;760;Item added to cart;
2022-05-12 15:57:39;760;Item added to cart;
2022-05-12 16:35:23;760;Item added to cart;
2022-05-12 17:38:43;760;Item added to cart;
2022-05-12 18:25:53;760;Item added to cart;
2022-05-12 19:26:54;760;Item added to cart;
2022-05-12 20:15:01;760;DPD chosen for shipping;
2022-05-12 21:08:32;760;Paypal chosen for payment;
2022-05-12 22:41:26;760;Order placed succesful;
2022-05-12 23:38:52;761;Website Request served;
2022-05-13 00:18:40;761;User logged in;
2022-05-13 01:14:02;761;Item added to cart;
2022-05-13 02:53:48;761;Item added to cart;
2022-05-13 03:23:50;761;Item added to cart;
2022-05-13 04:45:51;761;DHL chosen for shipping;
2022-05-13 05:34:16;761;Klarna chosen for payment;
2022-05-13 06:17:00;761;Order placed succesful;
2022-05-13 07:19:49;762;Website Request served;
2022-05-13 08:08:39;762;User logged in;
2022-05-13 09:24:54;762;Item added to cart;
2022-05-13 10:28:18;762;DPD chosen for shipping;
2022-05-13 11:42:26;762;Klarna chosen for payment;
2022-05-13 12:11:18;762;Order placed succesful;
2022-05-13 13:34:52;763;Website Request served;
2022-05-13 14:58:22;763;User logged in;
2022-05-13 15:37:35;763;Item added to cart;
2022-05-13 16:00:47;763;Item added to cart;
2022-05-13 17:24:41;763;DPD chosen for shipping;
2022-05-13 18:12:34;763;Klarna chosen for payment;
2022-05-13 19:55:24;763;Order placed succesful;
2022-05-13 20:52:11;764;Website Request served;
2022-05-13 21:38:54;764;User logged in;
2022-05-13 22:16:57;764;Item added to cart;
2022-05-13 23:46:16;764;DPD chosen for shipping;
2022-05-14 00:33:00;764;Klarna chosen for payment;
2022-05-14 01:41:27;764;Order placed succesful;
2022-05-14 02:14:06;765;Website Request served;
2022-05-14 03:58:34;765;User logged in;
2022-05-14 04:49:54;765;Item added to cart;
2022-05-14 05:56:26;765;DPD chosen for shipping;
2022-05-14 06:43:07;765;Sofortüberweisung chosen for payment;
2022-05-14 07:10:18;765;Order placed succesful;
2022-05-14 08:03:42;766;Website Request served;
2022-05-14 09:55:06;766;User logged in;
2022-05-14 10:33:03;766;Item added to cart;
2022-05-14 11:14:11;766;Item added to cart;
2022-05-14 12:28:03;766;Item added to cart;
2022-05-14 13:23:59;766;DPD chosen for shipping;
2022-05-14 14:25:00;766;Sofortüberweisung chosen for payment;
2022-05-14 15:25:10;766;Order placed succesful;
2022-05-14 16:07:36;767;Website Request served;
2022-05-14 17:28:24;767;User logged in;
2022-05-14 18:24:38;767;Item added to cart;
2022-05-14 19:30:41;767;Item added to cart;
2022-05-14 20:06:48;767;Hermes chosen for shipping;
2022-05-14 21:33:03;767;Klarna chosen for payment;
2022-05-14 22:00:15;767;Order placed succesful;
2022-05-14 23:06:24;768;Website Request served;
2022-05-15 00:48:51;768;Login not succesfull;
2022-05-15 01:32:11;768;Login not succesfull;
2022-05-15 02:56:37;768;Login not succesfull;
2022-05-15 03:47:58;768;Login not succesfull;
2022-05-15 04:23:09;768;Login not succesfull;
2022-05-15 05:46:42;768;User loged in;
2022-05-15 06:06:48;768;Item added to cart;
2022-05-15 07:30:27;768;Item added to cart;
2022-05-15 08:44:38;768;Item added to cart;
2022-05-15 09:23:25;768;DHL chosen fr shipping;
2022-05-15 10:43:05;768;Klarna chosen for payment;
2022-05-15 11:03:04;768;Order place succesful;
2022-05-15 12:27:26;769;Website Request served;
2022-05-15 13:02:18;769;Login not succesfull;
2022-05-15 14:55:09;769;User logged in;
2022-05-15 15:14:11;769;Item added to cart;
2022-05-15 16:19:33;769;Item added to cart;
2022-05-15 17:18:34;769;Item added to cart;
2022-05-15 18:53:58;769;Hermes chosen for shipping;
2022-05-15 19:31:20;769;Klarna chosen for payment;
2022-05-15 20:43:50;769;Order placed succesful;
2022-05-15 21:34:44;770;Website Request served;
2022-05-15 22:23:56;770;User logged in;
2022-05-15 23:11:31;770;Item added to cart;
2022-05-16 00:28:03;770;Hermes chosen for shipping;
2022-05-16 01:52:49;770;Paypal chosen for payment;
2022-05-16 02:51:25;770;Order placed succesful;
2022-05-16 03:11:26;771;Website Request served;
2022-05-16 04:52:25;771;User logged in;
2022-05-16 05:44:36;771;Item added to cart;
2022-05-16 06:39:46;771;DPD chosen for shipping;
2022-05-16 07:09:55;771;Klarna chosen for payment;
2022-05-16 08:23:29;771;Order placed succesful;
2022-05-16 09:45:19;772;Website Request served;
2022-05-16 10:53:33;772;User logged in;
2022-05-16 11:54:11;772;Item added to cart;
2022-05-16 12:03:31;772;DHL chosen for shipping;
2022-05-16 13:19:47;772;Sofortüberweisung chosen for payment;
2022-05-16 14:02:33;772;Order placed succesful;
2022-05-16 15:38:37;773;Website Request served;
2022-05-16 16:38:25;773;User logged in;
2022-05-16 17:41:45;773;Item added to cart;
2022-05-16 18:37:32;773;Item added to cart;
2022-05-16 19:51:00;773;Item added to cart;
2022-05-16 20:18:33;773;Item added to cart;
2022-05-16 21:25:43;773;Item added to cart;
2022-05-16 22:31:27;773;Hermes chosen for shipping;
2022-05-16 23:02:56;773;Sofortüberweisung chosen for payment;
2022-05-17 00:47:54;773;Order placed succesful;
2022-05-17 01:52:03;774;Website Request served;
2022-05-17 02:01:23;774;User logged in;
2022-05-17 03:42:00;774;Item added to cart;
2022-05-17 04:13:53;774;Item added to cart;
2022-05-17 05:44:24;774;Item added to cart;
2022-05-17 06:57:22;774;Item added to cart;
2022-05-17 07:32:28;774;Item added to cart;
2022-05-17 08:51:05;774;Item added to cart;
2022-05-17 09:57:50;774;Item added to cart;
2022-05-17 10:20:56;774;DPD chosen for shipping;
2022-05-17 11:44:32;774;Klarna chosen for payment;
2022-05-17 12:47:54;774;Order placed succesful;
2022-05-17 13:29:02;775;Website Request served;
2022-05-17 14:56:54;775;User loged in;
2022-05-17 15:05:29;775;Item added to cart;
2022-05-17 16:17:40;775;Item added to cart;
2022-05-17 17:55:49;775;DHL chosen fr shipping;
2022-05-17 18:25:11;775;Klarna chosen for payment;
2022-05-17 19:19:41;775;Order place succesful;
2022-05-17 20:39:21;776;Website Request served;
2022-05-17 21:54:29;776;User loged in;
2022-05-17 22:10:39;776;Item added  cart;
2022-05-17 23:44:59;776;DHL chosen for shipping;
2022-05-18 00:43:48;776;Klana chosen for payment;
2022-05-18 01:19:09;776;Order place succesful;
2022-05-18 02:46:57;777;Website Request served;
2022-05-18 03:19:58;777;User loged in;
2022-05-18 04:45:14;777;Item added  cart;
2022-05-18 05:07:41;777;Item added  cart;
2022-05-18 06:42:17;777;Hermes chosen for shipping;
2022-05-18 07:13:52;777;Paypal chosen for payment;
2022-05-18 08:08:09;777;Order place succesful;
2022-05-18 09:32:02;778;Website Request served;
2022-05-18 10:18:11;778;User logged in;
2022-05-18 11:00:05;778;Item added to cart;
2022-05-18 12:10:42;778;Item added to cart;
2022-05-18 13:36:23;778;Hermes chosen for shipping;
2022-05-18 14:07:56;778;Klarna chosen for payment;
2022-05-18 15:02:41;778;Order placed succesful;
2022-05-18 16:35:09;779;Website Request served;
2022-05-18 17:37:02;779;User loged in;
2022-05-18 18:15:43;779;Item added  cart;
2022-05-18 19:11:51;779;Hermes chosen for shipping;
2022-05-18 20:50:26;779;Klana chosen for payment;
2022-05-18 21:59:16;779;Order place succesful;
2022-05-18 22:24:36;780;Website Request served;
2022-05-18 23:15:37;780;User loged in;
2022-05-19 00:01:02;780;Item added to cart;
2022-05-19 01:59:33;780;Hermes chosen for shipping;
2022-05-19 02:17:25;780; chosen for payment;
2022-05-19 03:06:19;780;Order place succesful;
2022-05-19 04:42:50;781;Website Request served;
2022-05-19 05:27:08;781;User loged in;
2022-05-19 06:57:02;781;Item added  cart;
2022-05-19 07:22:20;781;Item added  cart;
2022-05-19 08:58:31;781;DPD chosen for shipping;
2022-05-19 09:38:28;781;Paypal chosen for payment;
2022-05-19 10:32:06;781;Order place succesful;
2022-05-19 11:38:21;782;Website Request served;
2022-05-19 12:21:51;782;User logged in;
2022-05-19 13:41:40;782;Item added to cart;
2022-05-19 14:19:23;782;DPD chosen for shipping;
2022-05-19 15:18:23;782;Klarna chosen for payment;
2022-05-19 16:35:21;782;Order placed succesful;
2022-05-19 17:31:40;783;Website Request served;
2022-05-19 18:11:17;783;User logged in;
2022-05-19 19:43:32;783;Item added to cart;
2022-05-19 20:56:08;783;DPD chosen for shipping;
2022-05-19 21:07:24;783;Paypal chosen for payment;
2022-05-19 22:44:15;783;Order placed succesful;
2022-05-19 23:08:50;784;Website Request served;
2022-05-20 00:41:38;784;User logged in;
2022-05-20 01:07:28;784;Item added to cart;
2022-05-20 02:33:50;784;Item added to cart;
2022-05-20 03:36:01;784;DPD chosen for shipping;
2022-05-20 04:14:09;784;Klarna chosen for payment;
2022-05-20 05:42:06;784;Order placed succesful;
2022-05-20 06:30:54;785;Website Request served;
2022-05-20 07:02:00;785;User loged in;
2022-05-20 08:11:47;785;Item added  cart;
2022-05-20 09:05:27;785;DPD chosen for shipping;
2022-05-20 10:15:14;785;Paypal chosen for payment;
2022-05-20 11:05:51;785;Order place succesful;
2022-05-20 12:18:09;786;Website Request served;
2022-05-20 13:49:25;786;Login not succesfull;
2022-05-20 14:29:49;786;User logged in;
2022-05-20 15:24:30;786;Item added to cart;
2022-05-20 16:06:48;786;Item added to cart;
2022-05-20 17:35:55;786;Hermes chosen for shipping;
2022-05-20 18:50:33;786;Klarna chosen for payment;
2022-05-20 19:27:43;786;Order placed succesful;
2022-05-20 20:16:36;787;Website Request served;
2022-05-20 21:43:00;787;User loged in;
2022-05-20 22:26:54;787;Item added  cart;
2022-05-20 23:27:28;787;DPD chosen for shipping;
2022-05-21 00:25:48;787;Paypal chosen for payment;
2022-05-21 01:38:31;787;Order place succesful;
2022-05-21 02:38:48;788;Website Request served;
2022-05-21 03:13:26;788;User logged in;
2022-05-21 04:39:05;788;Item added to cart;
2022-05-21 05:08:22;788;Item added to cart;
2022-05-21 06:05:26;788;Item added to cart;
2022-05-21 07:20:49;788;Item added to cart;
2022-05-21 08:30:47;788;DHL chosen for shipping;
2022-05-21 09:44:44;788;Paypal chosen for payment;
2022-05-21 10:18:40;788;Order placed succesful;
2022-05-21 11:35:18;789;Website Request served;
2022-05-21 12:24:17;789;User logged in;
2022-05-21 13:00:00;789;Item added to cart;
2022-05-21 14:58:25;789;DHL chosen for shipping;
2022-05-21 15:25:30;789;Klarna chosen for payment;
2022-05-21 16:09:02;789;Order placed succesful;
2022-05-21 17:10:00;790;Website Request served;
2022-05-21 18:09:40;790;User loged in;
2022-05-21 19:58:21;790;Item added to cart;
2022-05-21 20:13:03;790;DPD chosen for shipping;
2022-05-21 21:37:08;790;Klarna chosen for payment;
2022-05-21 22:04:13;790;Order place succesful;
2022-05-21 23:03:01;791;Website Request served;
2022-05-22 00:26:46;791;User logged in;
2022-05-22 01:14:04;791;Item added to cart;
2022-05-22 02:00:59;791;Hermes chosen for shipping;
2022-05-22 03:59:07;791;Klarna chosen for payment;
2022-05-22 04:48:11;791;Order placed succesful;
2022-05-22 05:05:21;792;Website Request served;
2022-05-22 06:30:27;792;User logged in;
2022-05-22 07:35:31;792;Item added to cart;
2022-05-22 08:47:12;792;DPD chosen for shipping;
2022-05-22 09:36:46;792;Sofortüberweisung chosen for payment;
2022-05-22 10:08:24;792;Order placed succesful;
2022-05-22 11:57:55;793;Website Request served;
2022-05-22 12:55:16;793;User loged in;
2022-05-22 13:17:03;793;Item added  cart;
2022-05-22 14:21:14;793;Item added  cart;
2022-05-22 15:02:33;793;Item added  cart;
2022-05-22 16:55:14;793;Item added  cart;
2022-05-22 17:04:07;793;DHL chosen for shipping;
2022-05-22 18:09:28;793;Paypal chosen for payment;
2022-05-22 19:21:59;793;Order place succesful;
2022-05-22 20:18:49;794;Website Request served;
2022-05-22 21:33:46;794;Login not succesfull;
2022-05-22 22:49:21;794;User logged in;
2022-05-22 23:17:20;794;Item added to cart;
2022-05-23 00:39:13;794;Item added to cart;
2022-05-23 01:00:29;794;Hermes chosen for shipping;
2022-05-23 02:29:39;794;Paypal chosen for payment;
2022-05-23 03:03:12;794;Order placed succesful;
2022-05-23 04:22:51;795;Website Request served;
2022-05-23 05:31:49;795;User logged in;
2022-05-23 06:02:06;795;Item added to cart;
2022-05-23 07:22:13;795;Hermes chosen for shipping;
2022-05-23 08:31:42;795;Paypal chosen for payment;
2022-05-23 09:03:43;795;Order placed succesful;
2022-05-23 10:31:16;796;Website Request served;
2022-05-23 11:03:36;796;Login not succesfull;
2022-05-23 12:15:58;796;User logged in;
2022-05-23 13:44:04;796;Item added to cart;
2022-05-23 14:22:11;796;DPD chosen for shipping;
2022-05-23 15:23:27;796;Sofortüberweisung chosen for payment;
2022-05-23 16:57:05;796;Order placed succesful;
2022-05-23 17:45:32;797;Website Request served;
2022-05-23 18:16:40;797;User logged in;
2022-05-23 19:24:50;797;Item added to cart;
2022-05-23 20:16:38;797;DPD chosen for shipping;
2022-05-23 21:15:49;797;Paypal chosen for payment;
2022-05-23 22:11:42;797;Order placed succesful;
2022-05-23 23:07:39;798;Website Request served;
2022-05-24 00:17:50;798;Login not succesfull;
2022-05-24 01:55:55;798;User loged in;
2022-05-24 02:19:35;798;Item added  cart;
2022-05-24 03:35:05;798;DPD chosen for shipping;
2022-05-24 04:29:37;798;Sofortueberweisung chosen for payment;
2022-05-24 05:50:11;798;Order place succesful;
2022-05-24 06:48:09;799;Website Request served;
2022-05-24 07:46:08;799;User logged in;
2022-05-24 08:07:55;799;Item added to cart;
2022-05-24 09:35:53;799;DHL chosen for shipping;
2022-05-24 10:30:55;799;Paypal chosen for payment;
2022-05-24 11:43:51;799;Order placed succesful;
2022-05-24 12:47:54;800;Website Request served;
2022-05-24 13:26:43;800;User loged in;
2022-05-24 14:36:06;800;Item added to cart;
2022-05-24 15:44:46;800;DHL chosen fr shipping;
2022-05-24 16:23:16;800;Klarna chosen for payment;
2022-05-24 17:59:39;800;Order place succesful;
2022-05-24 18:31:46;801;Website Request served;
2022-05-24 19:08:25;801;User logged in;
2022-05-24 20:48:06;801;Item added to cart;
2022-05-24 21:45:16;801;Hermes chosen for shipping;
2022-05-24 22:36:14;801;Paypal chosen for payment;
2022-05-24 23:22:31;801;Order placed succesful;
2022-05-25 00:17:33;802;Website Request served;
2022-05-25 01:16:09;802;User loged in;
2022-05-25 02:11:48;802;Item added to cart;
2022-05-25 03:32:20;802;Hermes chosen for shipping;
2022-05-25 04:04:45;802;Klarna chosen for payment;
2022-05-25 05:16:59;802;Order place succesful;
2022-05-25 06:01:57;803;Website Request served;
2022-05-25 07:57:45;803;User logged in;
2022-05-25 08:46:48;803;Item added to cart;
2022-05-25 09:14:56;803;Item added to cart;
2022-05-25 10:00:00;803;Item added to cart;
2022-05-25 11:51:02;803;DPD chosen for shipping;
2022-05-25 12:15:43;803;Klarna chosen for payment;
2022-05-25 13:53:40;803;Order placed succesful;
2022-05-25 14:23:08;804;Website Request served;
2022-05-25 15:40:39;804;Login not succesfull;
2022-05-25 16:33:25;804;Login not succesfull;
2022-05-25 17:31:00;804;User logged in;
2022-05-25 18:31:00;804;Item added to cart;
2022-05-25 19:45:41;804;DPD chosen for shipping;
2022-05-25 20:22:23;804;Klarna chosen for payment;
2022-05-25 21:17:47;804;Order placed succesful;
2022-05-25 22:31:27;805;Website Request served;
2022-05-25 23:04:12;805;User logged in;
2022-05-26 00:37:53;805;Item added to cart;
2022-05-26 01:23:14;805;Item added to cart;
2022-05-26 02:14:40;805;Hermes chosen for shipping;
2022-05-26 03:39:14;805;Paypal chosen for payment;
2022-05-26 04:42:17;805;Order placed succesful;
2022-05-26 05:09:25;806;Website Request served;
2022-05-26 06:59:13;806;Login not succesfull;
2022-05-26 07:52:03;806;Login not succesfull;
2022-05-26 08:35:22;806;Login not succesfull;
2022-05-26 09:13:55;806;User logged in;
2022-05-26 10:37:41;806;Item added to cart;
2022-05-26 11:55:26;806;Hermes chosen for shipping;
2022-05-26 12:21:29;806;Paypal chosen for payment;
2022-05-26 13:57:08;806;Order placed succesful;
2022-05-26 14:06:11;807;Website Request served;
2022-05-26 15:38:02;807;User logged in;
2022-05-26 16:53:30;807;Item added to cart;
2022-05-26 17:41:47;807;DHL chosen for shipping;
2022-05-26 18:10:15;807;Sofortüberweisung chosen for payment;
2022-05-26 19:57:15;807;Order placed succesful;
2022-05-26 20:21:25;808;Website Request served;
2022-05-26 21:27:10;808;User logged in;
2022-05-26 22:02:02;808;Item added to cart;
2022-05-26 23:21:28;808;Item added to cart;
2022-05-27 00:14:34;808;Item added to cart;
2022-05-27 01:37:10;808;Item added to cart;
2022-05-27 02:13:10;808;Item added to cart;
2022-05-27 03:07:59;808;DPD chosen for shipping;
2022-05-27 04:31:47;808;Paypal chosen for payment;
2022-05-27 05:48:30;808;Order placed succesful;
2022-05-27 06:14:12;809;Website Request served;
2022-05-27 07:13:59;809;User logged in;
2022-05-27 08:25:39;809;Item added to cart;
2022-05-27 09:11:39;809;Item added to cart;
2022-05-27 10:25:56;809;Item added to cart;
2022-05-27 11:04:13;809;Hermes chosen for shipping;
2022-05-27 12:34:35;809;Sofortüberweisung chosen for payment;
2022-05-27 13:14:44;809;Order placed succesful;
2022-05-27 14:50:48;810;Website Request served;
2022-05-27 15:11:15;810;User logged in;
2022-05-27 16:01:27;810;Item added to cart;
2022-05-27 17:16:42;810;Hermes chosen for shipping;
2022-05-27 18:07:28;810;Paypal chosen for payment;
2022-05-27 19:25:23;810;Order placed succesful;
2022-05-27 20:53:28;811;Website Request served;
2022-05-27 21:13:25;811;Login not succesfull;
2022-05-27 22:20:07;811;Login not succesfull;
2022-05-27 23:13:01;811;User logged in;
2022-05-28 00:50:29;811;Item added to cart;
2022-05-28 01:44:39;811;Item added to cart;
2022-05-28 02:03:05;811;Item added to cart;
2022-05-28 03:13:47;811;DHL chosen for shipping;
2022-05-28 04:34:21;811;Paypal chosen for payment;
2022-05-28 05:23:45;811;Order placed succesful;
2022-05-28 06:22:10;812;Website Request served;
2022-05-28 07:17:32;812;Login not succesfull;
2022-05-28 08:41:32;812;User logged in;
2022-05-28 09:15:07;812;Item added to cart;
2022-05-28 10:18:23;812;Hermes chosen for shipping;
2022-05-28 11:40:36;812;Sofortüberweisung chosen for payment;
2022-05-28 12:42:53;812;Order placed succesful;
2022-05-28 13:33:14;813;Website Request served;
2022-05-28 14:51:49;813;User logged in;
2022-05-28 15:22:17;813;Item added to cart;
2022-05-28 16:08:49;813;DHL chosen for shipping;
2022-05-28 17:00:00;813;Sofortüberweisung chosen for payment;
2022-05-28 18:24:23;813;Order placed succesful;
2022-05-28 19:07:00;814;Website Request served;
2022-05-28 20:00:06;814;User logged in;
2022-05-28 21:34:02;814;Item added to cart;
2022-05-28 22:53:49;814;DPD chosen for shipping;
2022-05-28 23:09:03;814;Sofortüberweisung chosen for payment;
2022-05-29 00:28:30;814;Order placed succesful;
2022-05-29 01:50:12;815;Website Request served;
2022-05-29 02:06:20;815;User loged in;
2022-05-29 03:26:54;815;Item added  cart;
2022-05-29 04:00:42;815;Item added  cart;
2022-05-29 05:26:37;815;Item added  cart;
2022-05-29 06:14:00;815;Item added  cart;
2022-05-29 07:50:20;815;Item added  cart;
2022-05-29 08:09:55;815;Item added  cart;
2022-05-29 09:54:24;815;Item added  cart;
2022-05-29 10:51:00;815;DPD chosen for shipping;
2022-05-29 11:55:21;815;Sofortueberweisung chosen for payment;
2022-05-29 12:49:56;815;Order place succesful;
2022-05-29 13:24:12;816;Website Request served;
2022-05-29 14:22:00;816;User logged in;
2022-05-29 15:11:39;816;Item added to cart;
2022-05-29 16:55:54;816;Hermes chosen for shipping;
2022-05-29 17:48:27;816;Klarna chosen for payment;
2022-05-29 18:47:14;816;Order placed succesful;
2022-05-29 19:52:49;817;Website Request served;
2022-05-29 20:29:27;817;User logged in;
2022-05-29 21:46:30;817;Item added to cart;
2022-05-29 22:28:51;817;DPD chosen for shipping;
2022-05-29 23:07:10;817;Paypal chosen for payment;
2022-05-30 00:50:19;817;Order placed succesful;
2022-05-30 01:46:42;818;Website Request served;
2022-05-30 02:48:50;818;User logged in;
2022-05-30 03:54:26;818;Item added to cart;
2022-05-30 04:58:10;818;Item added to cart;
2022-05-30 05:33:16;818;Hermes chosen for shipping;
2022-05-30 06:58:42;818;Sofortüberweisung chosen for payment;
2022-05-30 07:37:28;818;Order placed succesful;
2022-05-30 08:53:24;819;Website Request served;
2022-05-30 09:53:31;819;User logged in;
2022-05-30 10:17:39;819;Item added to cart;
2022-05-30 11:53:41;819;Item added to cart;
2022-05-30 12:45:19;819;DPD chosen for shipping;
2022-05-30 13:15:43;819;Paypal chosen for payment;
2022-05-30 14:30:58;819;Order placed succesful;
2022-05-30 15:41:27;820;Website Request served;
2022-05-30 16:04:51;820;User loged in;
2022-05-30 17:20:03;820;Item added  cart;
2022-05-30 18:21:36;820;DPD chosen for shipping;
2022-05-30 19:10:58;820;Klana chosen for payment;
2022-05-30 20:50:13;820;Order place succesful;
2022-05-30 21:41:20;821;Website Request served;
2022-05-30 22:47:39;821;User logged in;
2022-05-30 23:48:50;821;Item added to cart;
2022-05-31 00:15:06;821;DPD chosen for shipping;
2022-05-31 01:48:30;821;Klarna chosen for payment;
