2022-07-13 10:32:48;1318;Order placed succesful;
2022-07-13 11:14:29;1319;Website Request served;
2022-07-13 12:17:14;1319;User logged in;
2022-07-13 13:25:04;1319;Item added to cart;
2022-07-13 14:28:24;1319;Item added to cart;
2022-07-13 15:29:24;1319;Item added to cart;
2022-07-13 16:36:06;1319;DHL chosen for shipping;
2022-07-13 17:46:54;1319;Paypal chosen for payment;
2022-07-13 18:08:42;1319;Order placed succesful;
2022-07-13 19:36:12;1320;Website Request served;
2022-07-13 20:00:04;1320;Login not succesfull;
2022-07-13 21:50:59;1320;User logged in;
2022-07-13 22:29:16;1320;Item added to cart;
2022-07-13 23:40:59;1320;Hermes chosen for shipping;
2022-07-14 00:08:04;1320;Paypal chosen for payment;
2022-07-14 01:11:08;1320;Order placed succesful;
2022-07-14 02:04:46;1321;Website Request served;
2022-07-14 03:27:22;1321;User logged in;
2022-07-14 04:26:09;1321;Item added to cart;
2022-07-14 05:03:37;1321;DHL chosen for shipping;
2022-07-14 06:56:23;1321;Sofortueberweisung chosen for payment;
2022-07-14 07:33:36;1321;Order placed succesful;
2022-07-14 08:07:20;1322;Website Request served;
2022-07-14 09:37:12;1322;User logged in;
2022-07-14 10:11:30;1322;Item added to cart;
2022-07-14 11:01:28;1322;DHL chosen for shipping;
2022-07-14 12:37:52;1322;Sofortueberweisung chosen for payment;
2022-07-14 13:24:33;1322;Order placed succesful;
2022-07-14 14:42:46;1323;Website Request served;
2022-07-14 15:54:54;1323;User logged in;
2022-07-14 16:24:52;1323;Item added to cart;
2022-07-14 17:39:29;1323;DHL chosen for shipping;
2022-07-14 18:00:15;1323;Paypal chosen for payment;
2022-07-14 19:08:24;1323;Order placed succesful;
2022-07-14 20:08:01;1324;Website Request served;
2022-07-14 21:47:38;1324;User loged in;
2022-07-14 22:36:33;1324;Item added to cart;
2022-07-14 23:14:11;1324;Item added to cart;
2022-07-15 00:52:53;1324;Item added to cart;
2022-07-15 01:15:31;1324;Item added to cart;
2022-07-15 02:44:12;1324;Item added to cart;
2022-07-15 03:52:10;1324;DPD chosen for shipping;
2022-07-15 04:48:23;1324;Sofortueberweisung chosen for payment;
2022-07-15 05:06:15;1324;Order place succesful;
2022-07-15 06:28:58;1325;Website Request served;
2022-07-15 07:44:24;1325;User logged in;
2022-07-15 08:54:09;1325;Item added to cart;
2022-07-15 09:23:22;1325;Hermes chosen for shipping;
2022-07-15 10:25:15;1325;Sofortueberweisung chosen for payment;
2022-07-15 11:36:25;1325;Order placed succesful;
2022-07-15 12:24:30;1326;Website Request served;
2022-07-15 13:17:10;1326;User loged in;
2022-07-15 14:43:35;1326;Item added  cart;
2022-07-15 15:14:45;1326;Item added  cart;
2022-07-15 16:38:50;1326;DHL chosen for shipping;
2022-07-15 17:35:54;1326;Klana chosen for payment;
2022-07-15 18:55:32;1326;Order place succesful;
2022-07-15 19:53:48;1327;Website Request served;
2022-07-15 20:32:37;1327;User logged in;
2022-07-15 21:50:12;1327;Item added to cart;
2022-07-15 22:46:59;1327;DPD chosen for shipping;
2022-07-15 23:55:34;1327;Klarna chosen for payment;
2022-07-16 00:01:26;1327;Order placed succesful;
2022-07-16 01:14:08;1328;Website Request served;
2022-07-16 02:37:56;1328;User logged in;
2022-07-16 03:20:37;1328;Item added to cart;
2022-07-16 04:06:16;1328;DPD chosen for shipping;
2022-07-16 05:48:49;1328;Paypal chosen for payment;
2022-07-16 06:00:30;1328;Order placed succesful;
2022-07-16 07:39:19;1329;Website Request served;
2022-07-16 08:06:33;1329;User logged in;
2022-07-16 09:47:49;1329;Item added to cart;
2022-07-16 10:57:11;1329;Item added to cart;
2022-07-16 11:36:10;1329;Item added to cart;
2022-07-16 12:50:47;1329;Item added to cart;
2022-07-16 13:09:23;1329;DPD chosen for shipping;
2022-07-16 14:16:13;1329;Sofortueberweisung chosen for payment;
2022-07-16 15:13:48;1329;Order placed succesful;
2022-07-16 16:26:15;1331;Website Request served;
2022-07-16 17:22:15;1331;User logged in;
2022-07-16 18:14:10;1331;Item added to cart;
2022-07-16 19:24:31;1331;DHL chosen for shipping;
2022-07-16 20:55:26;1331;Klarna chosen for payment;
2022-07-16 21:13:41;1331;Order placed succesful;
2022-07-16 22:08:53;1332;Website Request served;
2022-07-16 23:06:41;1332;User logged in;
2022-07-17 00:58:58;1332;Item added to cart;
2022-07-17 01:16:10;1332;Item added to cart;
2022-07-17 02:40:40;1332;Item added to cart;
2022-07-17 03:14:05;1332;DHL chosen for shipping;
2022-07-17 04:14:59;1332;Paypal chosen for payment;
2022-07-17 05:01:12;1332;Order placed succesful;
2022-07-17 06:31:54;1333;Website Request served;
2022-07-17 07:15:44;1333;User loged in;
2022-07-17 08:40:55;1333;Item added to cart;
2022-07-17 09:35:41;1333;DPD chosen for shipping;
2022-07-17 10:25:50;1333; chosen for payment;
2022-07-17 11:56:45;1333;Order place succesful;
2022-07-17 12:37:12;1334;Website Request served;
2022-07-17 13:45:39;1334;User logged in;
2022-07-17 14:50:08;1334;Item added to cart;
2022-07-17 15:38:21;1334;Item added to cart;
2022-07-17 16:36:24;1334;Item added to cart;
2022-07-17 17:27:40;1334;DHL chosen for shipping;
2022-07-17 18:11:56;1334;Sofortueberweisung chosen for payment;
2022-07-17 19:48:21;1334;Order placed succesful;
2022-07-17 20:36:23;1335;Website Request served;
2022-07-17 21:24:49;1335;User logged in;
2022-07-17 22:02:25;1335;Item added to cart;
2022-07-17 23:43:00;1335;Item added to cart;
2022-07-18 00:27:22;1335;Item added to cart;
2022-07-18 01:14:51;1335;DPD chosen for shipping;
2022-07-18 02:50:29;1335;Paypal chosen for payment;
2022-07-18 03:19:19;1335;Order placed succesful;
2022-07-18 04:44:26;1336;Website Request served;
2022-07-18 05:50:13;1336;User logged in;
2022-07-18 06:27:03;1336;Item added to cart;
2022-07-18 07:28:09;1336;Item added to cart;
2022-07-18 08:29:28;1336;Item added to cart;
2022-07-18 09:22:55;1336;Hermes chosen for shipping;
2022-07-18 10:48:53;1336;Klarna chosen for payment;
2022-07-18 11:32:24;1336;Order placed succesful;
2022-07-18 12:48:53;1337;Website Request served;
2022-07-18 13:05:52;1337;User logged in;
2022-07-18 14:57:32;1337;Item added to cart;
2022-07-18 15:54:33;1337;Hermes chosen for shipping;
2022-07-18 16:41:28;1337;Klarna chosen for payment;
2022-07-18 17:06:53;1337;Order placed succesful;
2022-07-18 18:38:44;1338;Website Request served;
2022-07-18 19:21:59;1338;Login not succesfull;
2022-07-18 20:13:33;1338;User logged in;
2022-07-18 21:10:11;1338;Item added to cart;
2022-07-18 22:14:15;1338;DPD chosen for shipping;
2022-07-18 23:12:19;1338;Paypal chosen for payment;
2022-07-19 00:10:47;1338;Order placed succesful;
2022-07-19 01:08:04;1339;Website Request served;
2022-07-19 02:37:28;1339;User logged in;
2022-07-19 03:20:42;1339;Item added to cart;
2022-07-19 04:54:54;1339;Item added to cart;
2022-07-19 05:41:18;1339;Item added to cart;
2022-07-19 06:33:12;1339;Hermes chosen for shipping;
2022-07-19 07:23:21;1339;Sofortueberweisung chosen for payment;
2022-07-19 08:30:16;1339;Order placed succesful;
2022-07-19 09:20:43;1340;Website Request served;
2022-07-19 10:48:09;1340;User loged in;
2022-07-19 11:37:54;1340;Item added  cart;
2022-07-19 12:23:07;1340;Item added  cart;
2022-07-19 13:35:46;1340;Item added  cart;
2022-07-19 14:08:32;1340;DPD chosen for shipping;
2022-07-19 15:49:53;1340;Paypal chosen for payment;
2022-07-19 16:16:30;1340;Order place succesful;
2022-07-19 17:06:36;1341;Website Request served;
2022-07-19 18:15:37;1341;Login not succesfull;
2022-07-19 19:15:17;1341;User logged in;
2022-07-19 20:21:04;1341;Item added to cart;
2022-07-19 21:43:48;1341;DPD chosen for shipping;
2022-07-19 22:14:29;1341;Klarna chosen for payment;
2022-07-19 23:27:18;1341;Order placed succesful;
2022-07-20 00:23:45;1342;Website Request served;
2022-07-20 01:12:00;1342;User loged in;
2022-07-20 02:34:28;1342;Item added cart;
2022-07-20 03:07:52;1342;DHL chosen for shipping;
2022-07-20 04:35:39;1342;Paypal chosen for payment;
2022-07-20 05:44:34;1342;Order could not be placed Error503;
2022-07-20 06:40:47;1343;Website Request served;
2022-07-20 07:24:01;1343;Login not succesfull;
2022-07-20 08:00:12;1343;User logged in;
2022-07-20 09:17:12;1343;Item added to cart;
2022-07-20 10:02:33;1343;DPD chosen for shipping;
2022-07-20 11:49:37;1343;Sofortueberweisung chosen for payment;
2022-07-20 12:06:01;1343;Order placed succesful;
2022-07-20 13:48:38;1344;Website Request served;
2022-07-20 14:24:22;1344;User logged in;
2022-07-20 15:20:14;1344;Item added to cart;
2022-07-20 16:06:14;1344;Item added to cart;
2022-07-20 17:22:16;1344;Hermes chosen for shipping;
2022-07-20 18:20:13;1344;Sofortueberweisung chosen for payment;
2022-07-20 19:53:26;1344;Order placed succesful;
2022-07-20 20:46:04;1345;Website Request served;
2022-07-20 21:24:22;1345;User logged in;
2022-07-20 22:19:24;1345;Item added to cart;
2022-07-20 23:37:36;1345;Hermes chosen for shipping;
2022-07-21 00:10:09;1345;Sofortueberweisung chosen for payment;
2022-07-21 01:51:08;1345;Order could not be placed Error501;
2022-07-21 02:15:08;1346;Website Request served;
2022-07-21 03:20:55;1346;User logged in;
2022-07-21 04:07:15;1346;Item added to cart;
2022-07-21 05:40:22;1346;Item added to cart;
2022-07-21 06:50:20;1346;Item added to cart;
2022-07-21 07:05:42;1346;Item added to cart;
2022-07-21 08:39:30;1346;Item added to cart;
2022-07-21 09:58:36;1346;DPD chosen for shipping;
2022-07-21 10:03:17;1346;Sofortueberweisung chosen for payment;
2022-07-21 11:28:11;1346;Order placed succesful;
2022-07-21 12:31:05;1347;Website Request served;
2022-07-21 13:03:39;1347;User logged in;
2022-07-21 14:13:23;1347;Item added to cart;
2022-07-21 15:39:26;1347;Hermes chosen for shipping;
2022-07-21 16:41:05;1347;Paypal chosen for payment;
2022-07-21 17:09:49;1347;Order placed succesful;
2022-07-21 18:50:12;1348;Website Request served;
2022-07-21 19:58:41;1348;User loged in;
2022-07-21 20:49:45;1348;Item added cart;
2022-07-21 21:10:26;1348;IX5436 chosen for shipping;
2022-07-21 22:52:20;1348;Sofortueberweisung chosen for payment;
2022-07-21 23:25:49;1348;Order could not be placed Error503;
2022-07-22 00:44:17;1349;Website Request served;
2022-07-22 01:43:02;1349;Login not succesfull;
2022-07-22 02:54:28;1349;User logged in;
2022-07-22 03:30:24;1349;Item added to cart;
2022-07-22 04:48:37;1349;Item added to cart;
2022-07-22 05:18:27;1349;Item added to cart;
2022-07-22 06:22:25;1349;Item added to cart;
2022-07-22 07:59:55;1349;Hermes chosen for shipping;
2022-07-22 08:48:00;1349;Sofortueberweisung chosen for payment;
2022-07-22 09:35:52;1349;Order placed succesful;
2022-07-22 10:57:32;1350;Website Request served;
2022-07-22 11:18:33;1350;User logged in;
2022-07-22 12:27:29;1350;Item added to cart;
2022-07-22 13:47:44;1350;Item added to cart;
2022-07-22 14:21:21;1350;DHL chosen for shipping;
2022-07-22 15:47:52;1350;Sofortueberweisung chosen for payment;
2022-07-22 16:15:36;1350;Order placed succesful;
2022-07-22 17:29:17;1351;Website Request served;
2022-07-22 18:09:45;1351;User logged in;
2022-07-22 19:35:33;1351;Item added to cart;
2022-07-22 20:28:49;1351;Hermes chosen for shipping;
2022-07-22 21:03:19;1351;Sofortueberweisung chosen for payment;
2022-07-22 22:13:04;1351;Order could not be placed Error501;
2022-07-22 23:17:41;1352;Website Request served;
2022-07-23 00:47:16;1352;User logged in;
2022-07-23 01:44:23;1352;Item added to cart;
2022-07-23 02:04:20;1352;DPD chosen for shipping;
2022-07-23 03:59:57;1352;Sofortueberweisung chosen for payment;
2022-07-23 04:22:27;1352;Order placed succesful;
2022-07-23 05:49:16;1353;Website Request served;
2022-07-23 06:22:10;1353;User logged in;
2022-07-23 07:50:16;1353;Item added to cart;
2022-07-23 08:59:56;1353;DPD chosen for shipping;
2022-07-23 09:01:32;1353;Sofortueberweisung chosen for payment;
2022-07-23 10:00:05;1353;Order placed succesful;
2022-07-23 11:18:43;1354;Website Request served;
2022-07-23 12:45:51;1354;User logged in;
2022-07-23 13:17:21;1354;Item added to cart;
2022-07-23 14:09:38;1354;Item added to cart;
2022-07-23 15:30:02;1354;DPD chosen for shipping;
2022-07-23 16:52:38;1354;Sofortueberweisung chosen for payment;
2022-07-23 17:11:34;1354;Order placed succesful;
2022-07-23 18:23:47;1355;Website Request served;
2022-07-23 19:29:02;1355;User logged in;
2022-07-23 20:35:47;1355;Item added to cart;
2022-07-23 21:22:31;1355;DHL chosen for shipping;
2022-07-23 22:31:44;1355;Sofortueberweisung chosen for payment;
2022-07-23 23:37:08;1355;Order could not be placed Error501;
2022-07-24 00:38:40;1356;Website Request served;
2022-07-24 01:40:59;1356;User logged in;
2022-07-24 02:14:02;1356;Item added to cart;
2022-07-24 03:31:01;1356;DHL chosen for shipping;
2022-07-24 04:10:23;1356;Sofortueberweisung chosen for payment;
2022-07-24 05:28:20;1356;Order placed succesful;
2022-07-24 06:14:28;1357;Website Request served;
2022-07-24 07:34:25;1357;Login not succesfull;
2022-07-24 08:45:09;1357;User logged in;
2022-07-24 09:47:41;1357;Item added to cart;
2022-07-24 10:18:04;1357;Item added to cart;
2022-07-24 11:52:25;1357;Item added to cart;
2022-07-24 12:17:09;1357;Item added to cart;
2022-07-24 13:52:04;1357;DHL chosen for shipping;
2022-07-24 14:47:58;1357;Paypal chosen for payment;
2022-07-24 15:46:53;1357;Order placed succesful;
2022-07-24 16:05:34;1358;Website Request served;
2022-07-24 17:14:59;1358;User logged in;
2022-07-24 18:26:30;1358;Item added to cart;
2022-07-24 19:39:53;1358;Item added to cart;
2022-07-24 20:18:42;1358;DPD chosen for shipping;
2022-07-24 21:14:48;1358;Sofortueberweisung chosen for payment;
2022-07-24 22:32:08;1358;Order placed succesful;
2022-07-24 23:55:53;1359;Website Request served;
2022-07-25 00:27:26;1359;User logged in;
2022-07-25 01:15:08;1359;Item added to cart;
2022-07-25 02:49:18;1359;Item added to cart;
2022-07-25 03:59:32;1359;DPD chosen for shipping;
2022-07-25 04:25:55;1359;Paypal chosen for payment;
2022-07-25 05:24:46;1359;Order placed succesful;
2022-07-25 06:12:53;1360;Website Request served;
2022-07-25 07:10:29;1360;User logged in;
2022-07-25 08:38:54;1360;Item added to cart;
2022-07-25 09:50:17;1360;Item added to cart;
2022-07-25 10:28:23;1360;Hermes chosen for shipping;
2022-07-25 11:50:32;1360;Sofortueberweisung chosen for payment;
2022-07-25 12:03:44;1360;Order placed succesful;
2022-07-25 13:37:38;1361;Website Request served;
2022-07-25 14:56:53;1361;User logged in;
2022-07-25 15:17:22;1361;Item added to cart;
2022-07-25 16:56:15;1361;Item added to cart;
2022-07-25 17:57:34;1361;Item added to cart;
2022-07-25 18:03:49;1361;Item added to cart;
2022-07-25 19:50:16;1361;DHL chosen for shipping;
2022-07-25 20:45:35;1361;Paypal chosen for payment;
2022-07-25 21:53:51;1361;Order placed succesful;
2022-07-25 22:29:34;1363;Website Request served;
2022-07-25 23:23:46;1363;User logged in;
2022-07-26 00:56:02;1363;Item added to cart;
2022-07-26 01:51:21;1363;DPD chosen for shipping;
2022-07-26 02:24:39;1363;Klarna chosen for payment;
2022-07-26 03:31:05;1363;Order placed succesful;
2022-07-26 04:46:58;1364;Website Request served;
2022-07-26 05:33:16;1364;User logged in;
2022-07-26 06:53:53;1364;Item added to cart;
2022-07-26 07:52:13;1364;DHL chosen for shipping;
2022-07-26 08:07:38;1364;Klarna chosen for payment;
2022-07-26 09:32:30;1364;Order placed succesful;
2022-07-26 10:24:42;1365;Website Request served;
2022-07-26 11:37:19;1365;User logged in;
2022-07-26 12:35:36;1365;Item added to cart;
2022-07-26 13:44:10;1365;DHL chosen for shipping;
2022-07-26 14:16:04;1365;Sofortueberweisung chosen for payment;
2022-07-26 15:12:30;1365;Order placed succesful;
2022-07-26 16:15:13;1366;Website Request served;
2022-07-26 17:01:19;1366;User logged in;
2022-07-26 18:41:34;1366;Item added to cart;
2022-07-26 19:27:08;1366;Item added to cart;
2022-07-26 20:49:40;1366;Hermes chosen for shipping;
2022-07-26 21:47:28;1366;Klarna chosen for payment;
2022-07-26 22:49:29;1366;Order placed succesful;
2022-07-26 23:02:08;1367;Website Request served;
2022-07-27 00:24:00;1367;User logged in;
2022-07-27 01:35:47;1367;Item added to cart;
2022-07-27 02:15:19;1367;Item added to cart;
2022-07-27 03:27:57;1367;DPD chosen for shipping;
2022-07-27 04:11:57;1367;Klarna chosen for payment;
2022-07-27 05:30:30;1367;Order placed succesful;
2022-07-27 06:54:10;1368;Website Request served;
2022-07-27 07:05:42;1368;User logged in;
2022-07-27 08:21:00;1368;Item added to cart;
2022-07-27 09:33:08;1368;Item added to cart;
2022-07-27 10:35:02;1368;Item added to cart;
2022-07-27 11:23:31;1368;DHL chosen for shipping;
2022-07-27 12:30:08;1368;Sofortueberweisung chosen for payment;
2022-07-27 13:46:27;1368;Order placed succesful;
2022-07-27 14:46:19;1369;Website Request served;
2022-07-27 15:11:21;1369;User logged in;
2022-07-27 16:17:48;1369;Item added to cart;
2022-07-27 17:54:33;1369;DPD chosen for shipping;
2022-07-27 18:45:52;1369;Paypal chosen for payment;
2022-07-27 19:58:45;1369;Order placed succesful;
2022-07-27 20:06:44;1370;Website Request served;
2022-07-27 21:45:11;1370;User loged in;
2022-07-27 22:36:58;1370;Item added to cart;
2022-07-27 23:06:46;1370;Item added to cart;
2022-07-28 00:29:26;1370;Item added to cart;
2022-07-28 01:31:03;1370;Hermes chosen for shipping;
2022-07-28 02:19:23;1370;Sofortueberweisung chosen for payment;
2022-07-28 03:11:27;1370;Order place succesful;
2022-07-28 04:24:13;1371;Website Request served;
2022-07-28 05:36:14;1371;User logged in;
2022-07-28 06:02:03;1371;Item added to cart;
2022-07-28 07:48:39;1371;DPD chosen for shipping;
2022-07-28 08:04:46;1371;Klarna chosen for payment;
2022-07-28 09:11:44;1371;Order placed succesful;
2022-07-28 10:23:03;1372;Website Request served;
2022-07-28 11:54:52;1372;User loged in;
2022-07-28 12:40:54;1372;Item added cart;
2022-07-28 13:29:49;1372;Item added cart;
2022-07-28 14:39:16;1372;IX5436 chosen for shipping;
2022-07-28 15:56:20;1372;Klana chosen for payment;
2022-07-28 16:43:08;1372;Order could not be placed Error503;
2022-07-28 17:41:01;1373;Website Request served;
2022-07-28 18:51:22;1373;User logged in;
2022-07-28 19:52:33;1373;Item added to cart;
2022-07-28 20:45:07;1373;DPD chosen for shipping;
2022-07-28 21:59:14;1373;Sofortueberweisung chosen for payment;
2022-07-28 22:29:55;1373;Order could not be placed Error501;
2022-07-28 23:12:34;1374;Website Request served;
2022-07-29 00:59:51;1374;User logged in;
2022-07-29 01:48:15;1374;Item added to cart;
2022-07-29 02:45:29;1374;DPD chosen for shipping;
2022-07-29 03:28:05;1374;Sofortueberweisung chosen for payment;
2022-07-29 04:02:38;1374;Order placed succesful;
2022-07-29 05:44:29;1375;Website Request served;
2022-07-29 06:07:19;1375;Login not succesfull;
2022-07-29 07:59:46;1375;Login not succesfull;
2022-07-29 08:50:22;1375;User logged in;
2022-07-29 09:21:37;1375;Item added to cart;
2022-07-29 10:08:19;1375;DPD chosen for shipping;
2022-07-29 11:32:06;1375;Klarna chosen for payment;
2022-07-29 12:49:28;1375;Order placed succesful;
2022-07-29 13:11:15;1376;Website Request served;
2022-07-29 14:39:19;1376;User logged in;
2022-07-29 15:43:24;1376;Item added to cart;
2022-07-29 16:17:47;1376;Item added to cart;
2022-07-29 17:16:29;1376;Item added to cart;
2022-07-29 18:44:35;1376;Item added to cart;
2022-07-29 19:38:39;1376;Item added to cart;
2022-07-29 20:43:00;1376;Item added to cart;
2022-07-29 21:13:41;1376;DHL chosen for shipping;
2022-07-29 22:50:31;1376;Paypal chosen for payment;
2022-07-29 23:55:26;1376;Order placed succesful;
2022-07-30 00:44:30;1377;Website Request served;
2022-07-30 01:09:50;1377;Login not succesfull;
2022-07-30 02:19:12;1377;Login not succesfull;
2022-07-30 03:50:36;1377;User logged in;
2022-07-30 04:04:35;1377;Item added to cart;
2022-07-30 05:56:12;1377;DHL chosen for shipping;
2022-07-30 06:35:39;1377;Sofortueberweisung chosen for payment;
2022-07-30 07:20:21;1377;Order placed succesful;
2022-07-30 08:38:12;1378;Website Request served;
2022-07-30 09:38:04;1378;User logged in;
2022-07-30 10:30:59;1378;Item added to cart;
2022-07-30 11:54:48;1378;Item added to cart;
2022-07-30 12:00:31;1378;Item added to cart;
2022-07-30 13:41:19;1378;DPD chosen for shipping;
2022-07-30 14:43:46;1378;Klarna chosen for payment;
2022-07-30 15:12:25;1378;Order placed succesful;
2022-07-30 16:47:21;1379;Website Request served;
2022-07-30 17:55:24;1379;User logged in;
2022-07-30 18:51:42;1379;Item added to cart;
2022-07-30 19:21:50;1379;Item added to cart;
2022-07-30 20:54:04;1379;DPD chosen for shipping;
2022-07-30 21:23:16;1379;Sofortueberweisung chosen for payment;
2022-07-30 22:24:58;1379;Order placed succesful;
2022-07-30 23:53:37;1380;Website Request served;
2022-07-31 00:18:30;1380;User logged in;
2022-07-31 01:05:29;1380;Item added to cart;
2022-07-31 02:10:29;1380;Item added to cart;
2022-07-31 03:08:26;1380;Item added to cart;
2022-07-31 04:49:51;1380;Item added to cart;
2022-07-31 05:40:22;1380;DHL chosen for shipping;
2022-07-31 06:47:37;1380;Paypal chosen for payment;
2022-07-31 07:14:49;1380;Order placed succesful;
2022-07-31 08:20:00;1381;Website Request served;
2022-07-31 09:55:00;1381;User logged in;
2022-07-31 10:58:42;1381;Item added to cart;
2022-07-31 11:06:31;1381;DPD chosen for shipping;
2022-07-31 12:46:32;1381;Klarna chosen for payment;
2022-07-31 13:44:05;1381;Order placed succesful;
2022-07-31 14:49:24;1382;Website Request served;
2022-07-31 15:21:38;1382;Login not succesfull;
2022-07-31 16:13:48;1382;Login not succesfull;
2022-07-31 17:29:09;1382;Login not succesfull;
2022-07-31 18:01:59;1382;User logged in;
2022-07-31 19:56:39;1382;Item added to cart;
2022-07-31 20:32:28;1382;Item added to cart;
2022-07-31 21:00:26;1382;Item added to cart;
2022-07-31 22:52:16;1382;Hermes chosen for shipping;
2022-07-31 23:47:28;1382;Sofortueberweisung chosen for payment;
2022-08-01 00:17:02;1382;Order placed succesful;
2022-08-01 01:34:07;1383;Website Request served;
2022-08-01 02:21:52;1383;User logged in;
2022-08-01 03:40:05;1383;Item added to cart;
2022-08-01 04:02:08;1383;DPD chosen for shipping;
2022-08-01 05:40:48;1383;Klarna chosen for payment;
2022-08-01 06:34:38;1383;Order could not be placed Error501;
2022-08-01 07:06:16;1384;Website Request served;
2022-08-01 08:30:11;1384;User logged in;
2022-08-01 09:51:53;1384;Item added to cart;
2022-08-01 10:18:14;1384;Item added to cart;
2022-08-01 11:31:04;1384;DPD chosen for shipping;
2022-08-01 12:08:32;1384;Paypal chosen for payment;
2022-08-01 13:15:28;1384;Order placed succesful;
2022-08-01 14:04:56;1385;Website Request served;
2022-08-01 15:56:46;1385;User logged in;
2022-08-01 16:39:33;1385;Item added to cart;
2022-08-01 17:38:04;1385;Item added to cart;
2022-08-01 18:56:31;1385;Item added to cart;
2022-08-01 19:37:02;1385;Item added to cart;
2022-08-01 20:03:18;1385;Item added to cart;
2022-08-01 21:10:52;1385;DPD chosen for shipping;
2022-08-01 22:06:10;1385;Klarna chosen for payment;
2022-08-01 23:09:54;1385;Order placed succesful;
2022-08-02 00:02:31;1386;Website Request served;
2022-08-02 01:29:33;1386;User logged in;
2022-08-02 02:46:20;1386;Item added to cart;
2022-08-02 03:46:23;1386;Item added to cart;
2022-08-02 04:07:05;1386;Item added to cart;
2022-08-02 05:50:58;1386;DPD chosen for shipping;
2022-08-02 06:01:56;1386;Klarna chosen for payment;
2022-08-02 07:30:04;1386;Order placed succesful;
2022-08-02 08:54:15;1387;Website Request served;
2022-08-02 09:09:13;1387;User logged in;
2022-08-02 10:08:44;1387;Item added to cart;
2022-08-02 11:35:36;1387;DPD chosen for shipping;
2022-08-02 12:50:59;1387;Sofortueberweisung chosen for payment;
2022-08-02 13:06:59;1387;Order placed succesful;
2022-08-02 14:52:01;1388;Website Request served;
2022-08-02 15:22:48;1388;User logged in;
2022-08-02 16:01:57;1388;Item added to cart;
2022-08-02 17:14:07;1388;Hermes chosen for shipping;
2022-08-02 18:34:44;1388;Paypal chosen for payment;
2022-08-02 19:46:30;1388;Order placed succesful;
2022-08-02 20:22:31;1389;Website Request served;
2022-08-02 21:14:06;1389;Login not succesfull;
2022-08-02 22:38:16;1389;Login not succesfull;
2022-08-02 23:02:33;1389;Login not succesfull;
2022-08-03 00:40:50;1389;User logged in;
2022-08-03 01:47:41;1389;Item added to cart;
2022-08-03 02:24:29;1389;Item added to cart;
2022-08-03 03:43:21;1389;Item added to cart;
2022-08-03 04:43:15;1389;Item added to cart;
2022-08-03 05:23:40;1389;DHL chosen for shipping;
2022-08-03 06:42:21;1389;Sofortueberweisung chosen for payment;
2022-08-03 07:41:49;1389;Order placed succesful;
2022-08-03 08:35:53;1390;Website Request served;
2022-08-03 09:58:35;1390;User logged in;
2022-08-03 10:51:11;1390;Item added to cart;
2022-08-03 11:37:50;1390;Hermes chosen for shipping;
2022-08-03 12:17:52;1390;Paypal chosen for payment;
2022-08-03 13:02:33;1390;Order placed succesful;
2022-08-03 14:00:00;1391;Website Request served;
2022-08-03 15:18:03;1391;User loged in;
2022-08-03 16:19:32;1391;Item added to cart;
2022-08-03 17:11:25;1391;Item added to cart;
2022-08-03 18:02:15;1391;Item added to cart;
2022-08-03 19:15:59;1391;Item added to cart;
2022-08-03 20:00:58;1391;DPD chosen for shipping;
2022-08-03 21:15:46;1391;Sofortueberweisung chosen for payment;
2022-08-03 22:48:07;1391;Order place succesful;
2022-08-03 23:25:43;1392;Website Request served;
2022-08-04 00:47:02;1392;Login not succesfull;
2022-08-04 01:33:11;1392;User logged in;
2022-08-04 02:32:11;1392;Item added to cart;
2022-08-04 03:20:12;1392;Hermes chosen for shipping;
2022-08-04 04:00:43;1392;Sofortueberweisung chosen for payment;
2022-08-04 05:36:52;1392;Order placed succesful;
2022-08-04 06:23:04;1393;Website Request served;
2022-08-04 07:24:17;1393;User logged in;
2022-08-04 08:07:37;1393;Item added to cart;
2022-08-04 09:49:49;1393;DHL chosen for shipping;
2022-08-04 10:16:06;1393;Paypal chosen for payment;
2022-08-04 11:40:22;1393;Order placed succesful;
2022-08-04 12:21:42;1394;Website Request served;
2022-08-04 13:34:13;1394;User logged in;
2022-08-04 14:49:00;1394;Item added to cart;
2022-08-04 15:58:50;1394;Item added to cart;
2022-08-04 16:02:11;1394;DPD chosen for shipping;
2022-08-04 17:30:47;1394;Klarna chosen for payment;
2022-08-04 18:36:16;1394;Order placed succesful;
2022-08-04 19:51:38;1395;Website Request served;
2022-08-04 20:54:14;1395;User logged in;
2022-08-04 21:22:09;1395;Item added to cart;
2022-08-04 22:16:34;1395;DPD chosen for shipping;
2022-08-04 23:47:44;1395;Klarna chosen for payment;
2022-08-05 00:21:11;1395;Order placed succesful;
2022-08-05 01:43:39;1396;Website Request served;
2022-08-05 02:40:43;1396;User logged in;
2022-08-05 03:40:41;1396;Item added to cart;
2022-08-05 04:16:57;1396;Item added to cart;
2022-08-05 05:50:16;1396;Hermes chosen for shipping;
2022-08-05 06:08:23;1396;Klarna chosen for payment;
2022-08-05 07:13:28;1396;Order placed succesful;
2022-08-05 08:02:26;1397;Website Request served;
2022-08-05 09:44:54;1397;User logged in;
2022-08-05 10:28:37;1397;Item added to cart;
2022-08-05 11:09:46;1397;Item added to cart;
2022-08-05 12:46:43;1397;Item added to cart;
